game_id,game_date,matchup,player_name,impact_score
0022301136,Unknown date,Away team @ Home team,Black,-2.5662962962962967
0022301137,Unknown date,Away team @ Home team,Davis,1.502970297029703
0022301137,Unknown date,Away team @ Home team,McDaniels,1.2021428571428572
0022301137,Unknown date,Away team @ Home team,Bernard,0.9182186234817815
0022301138,Unknown date,Away team @ Home team,Bol,5.489635584396742
0022301138,Unknown date,Away team @ Home team,Jones,3.721357947035745
0022301138,Unknown date,Away team @ Home team,Valančiūnas,3.1044668334062173
0022301139,Unknown date,Away team @ Home team,Achiuwa,0.0
0022301139,Unknown date,Away team @ Home team,Jackson Jr.,0.0
0022301139,Unknown date,Away team @ Home team,Washington Jr.,0.0
0022301140,Unknown date,Away team @ Home team,Johnson,11.772693394998065
0022301140,Unknown date,Away team @ Home team,Dowtin Jr.,3.254254754179276
0022301140,Unknown date,Away team @ Home team,Payne,2.4817966605878823
0022301141,Unknown date,Away team @ Home team,Len,5.209064050501369
0022301141,Unknown date,Away team @ Home team,Barnes,3.526530612244898
0022301141,Unknown date,Away team @ Home team,Duarte,2.070199212809747
0022301142,Unknown date,Away team @ Home team,Samanic,0.0
0022301142,Unknown date,Away team @ Home team,Santos,0.0
0022301142,Unknown date,Away team @ Home team,Quinones,0.0
0022301143,Unknown date,Away team @ Home team,Lewis,0.0
0022301143,Unknown date,Away team @ Home team,Minott,0.0
0022301143,Unknown date,Away team @ Home team,Moore Jr.,0.0
0022301144,Unknown date,Away team @ Home team,McGowens,2.3024475524475525
0022301144,Unknown date,Away team @ Home team,Black,0.0
0022301144,Unknown date,Away team @ Home team,Smith Jr.,-0.2795851917930423
0022301145,Unknown date,Away team @ Home team,Nowell,4.310143811089205
0022301145,Unknown date,Away team @ Home team,Boeheim,0.0
0022301145,Unknown date,Away team @ Home team,Smith,0.0
0022301146,Unknown date,Away team @ Home team,Agbaji,7.015859369280012
0022301146,Unknown date,Away team @ Home team,McDermott,6.319052177582888
0022301146,Unknown date,Away team @ Home team,Smith,4.653125159446911
0022301147,Unknown date,Away team @ Home team,Jaquez Jr.,4.871345866695661
0022301147,Unknown date,Away team @ Home team,Love,4.239190269115946
0022301147,Unknown date,Away team @ Home team,Matthews,1.403160270880361
0022301148,Unknown date,Away team @ Home team,Beasley,8.822422443405701
0022301148,Unknown date,Away team @ Home team,Brissett,8.358275842531862
0022301148,Unknown date,Away team @ Home team,Green,6.422666424192469
0022301149,Unknown date,Away team @ Home team,Robinson,3.9375948638952387
0022301149,Unknown date,Away team @ Home team,Bogdanović,2.5056594673338193
0022301149,Unknown date,Away team @ Home team,Sanogo,-0.53091830925781
0022301150,Unknown date,Away team @ Home team,Houstan,1.40197461212976
0022301150,Unknown date,Away team @ Home team,Howard,0.9685085684352313
0022301150,Unknown date,Away team @ Home team,Samuels Jr.,0.0
0022301151,Unknown date,Away team @ Home team,Duke Jr.,4.831948051948052
0022301151,Unknown date,Away team @ Home team,Gray,2.4680586707812733
0022301151,Unknown date,Away team @ Home team,Graham,1.4842217610168509
0022301152,Unknown date,Away team @ Home team,Reid,7.924067864950766
0022301152,Unknown date,Away team @ Home team,Anderson,3.589241255753861
0022301152,Unknown date,Away team @ Home team,Nix,-2.691481481481482
0022301153,Unknown date,Away team @ Home team,Len,3.6026218668856442
0022301153,Unknown date,Away team @ Home team,Muscala,1.1392857142857145
0022301153,Unknown date,Away team @ Home team,Jones,0.10012733409310082
0022301154,Unknown date,Away team @ Home team,Strawther,0.3185000000000002
0022301154,Unknown date,Away team @ Home team,Preston,0.0
0022301154,Unknown date,Away team @ Home team,Tyson,0.0
0022301155,Unknown date,Away team @ Home team,Lewis,0.0
0022301155,Unknown date,Away team @ Home team,Spencer,0.0
0022301155,Unknown date,Away team @ Home team,Reddish,0.0
0022301156,Unknown date,Away team @ Home team,Plumlee,0.0
0022301156,Unknown date,Away team @ Home team,Thomas,0.0
0022301156,Unknown date,Away team @ Home team,Brown,-2.4044628099173555
0022301157,Unknown date,Away team @ Home team,Alvarado,3.391536521835513
0022301157,Unknown date,Away team @ Home team,Ryan,2.9001760563380286
0022301157,Unknown date,Away team @ Home team,Hawkins,-2.3876578411405296
0022301158,Unknown date,Away team @ Home team,Niang,4.199320076686212
0022301158,Unknown date,Away team @ Home team,Nance,2.3345864661654137
0022301158,Unknown date,Away team @ Home team,Morris Sr.,0.0
0022301159,Unknown date,Away team @ Home team,Bertans,5.919258323989272
0022301159,Unknown date,Away team @ Home team,Fernando,5.685922205566691
0022301159,Unknown date,Away team @ Home team,Micić,2.1955212070693424
0022301160,Unknown date,Away team @ Home team,Wilson,9.95404501196484
0022301160,Unknown date,Away team @ Home team,Temple,9.864212103932358
0022301160,Unknown date,Away team @ Home team,McDaniels,2.341572727272727
0022301161,Unknown date,Away team @ Home team,Lawson,5.272051970060726
0022301161,Unknown date,Away team @ Home team,Swider,0.0
0022301161,Unknown date,Away team @ Home team,Hardy,-1.942009816584862
0022301162,Unknown date,Away team @ Home team,Okeke,1.9656000000000002
0022301162,Unknown date,Away team @ Home team,Green,0.6066947137369669
0022301162,Unknown date,Away team @ Home team,Antetokounmpo,-2.5659146341463415
0022301163,Unknown date,Away team @ Home team,Wesley,4.2340120701830335
0022301163,Unknown date,Away team @ Home team,Flagler,3.4895604395604396
0022301163,Unknown date,Away team @ Home team,Muscala,3.211517260853492
0022301164,Unknown date,Away team @ Home team,Moore Jr.,0.0
0022301164,Unknown date,Away team @ Home team,Strawther,0.0
0022301164,Unknown date,Away team @ Home team,Huff,0.0
0022301165,Unknown date,Away team @ Home team,Theis,5.3891368655010226
0022301165,Unknown date,Away team @ Home team,Roddy,0.0
0022301165,Unknown date,Away team @ Home team,Little,0.0
0022301166,Unknown date,Away team @ Home team,Drell,2.473619631901841
0022301166,Unknown date,Away team @ Home team,Funk,2.2697368421052633
0022301166,Unknown date,Away team @ Home team,Bitim,0.0
0022301167,Unknown date,Away team @ Home team,White,6.732765771285251
0022301167,Unknown date,Away team @ Home team,McBride,4.475681480288418
0022301167,Unknown date,Away team @ Home team,Tillman,3.528691358024692
0022301168,Unknown date,Away team @ Home team,Holiday,8.759406529374203
0022301168,Unknown date,Away team @ Home team,Potter,4.721339801339801
0022301168,Unknown date,Away team @ Home team,Bullock Jr.,2.503783497859139
0022301169,Unknown date,Away team @ Home team,Rupert,7.141749840479577
0022301169,Unknown date,Away team @ Home team,Moody,6.075079166805856
0022301169,Unknown date,Away team @ Home team,Šarić,1.4382051123032236
0022301170,Unknown date,Away team @ Home team,Len,2.328854472140763
0022301170,Unknown date,Away team @ Home team,Duarte,0.0
0022301170,Unknown date,Away team @ Home team,Robinson-Earl,-1.0257731958762886
0022301171,Unknown date,Away team @ Home team,Anthony,4.493809226812316
0022301171,Unknown date,Away team @ Home team,Payne,2.83943661971831
0022301171,Unknown date,Away team @ Home team,Smith,-2.623636363636364
0022301172,Unknown date,Away team @ Home team,Bitim,5.008458489496402
0022301172,Unknown date,Away team @ Home team,Gill,3.9945152354570634
0022301172,Unknown date,Away team @ Home team,Funk,1.2059701492537314
0022301173,Unknown date,Away team @ Home team,Bailey,5.209500418811112
0022301173,Unknown date,Away team @ Home team,Micić,3.9029818275219816
0022301173,Unknown date,Away team @ Home team,McGowens,3.7669346863531814
0022301174,Unknown date,Away team @ Home team,Nembhard,9.71510257569044
0022301174,Unknown date,Away team @ Home team,Sheppard,4.42463664230778
0022301174,Unknown date,Away team @ Home team,McDermott,0.0
0022301175,Unknown date,Away team @ Home team,Sims,6.124567419981565
0022301175,Unknown date,Away team @ Home team,Gilyard,4.769748970230287
0022301175,Unknown date,Away team @ Home team,Burks,4.257392061421706
0022301176,Unknown date,Away team @ Home team,Freeman-Liberty,2.9570385177722374
0022301176,Unknown date,Away team @ Home team,Williams,0.317286279677057
0022301176,Unknown date,Away team @ Home team,Nwora,0.10955895589559006
0022301177,Unknown date,Away team @ Home team,Allen,6.863266895040944
0022301177,Unknown date,Away team @ Home team,Simpson,2.0247352111821963
0022301177,Unknown date,Away team @ Home team,Dinwiddie,0.01158327109783408
0022301178,Unknown date,Away team @ Home team,Mathews,3.368093711843712
0022301178,Unknown date,Away team @ Home team,Morris,2.006516203703704
0022301178,Unknown date,Away team @ Home team,Anderson,1.5906672097693444
0022301179,Unknown date,Away team @ Home team,Muscala,-2.5496531791907517
0022301179,Unknown date,Away team @ Home team,Dieng,-2.5622580645161293
0022301179,Unknown date,Away team @ Home team,Jackson Jr.,-4.645040333169343
0022301180,Unknown date,Away team @ Home team,Wesley,3.520014029600052
0022301180,Unknown date,Away team @ Home team,Duke Jr.,1.5481052631578949
0022301180,Unknown date,Away team @ Home team,Nnaji,0.901844262295082
0022301181,Unknown date,Away team @ Home team,Jones Jr.,2.8974850238053746
0022301181,Unknown date,Away team @ Home team,Exum,0.901404414077791
0022301181,Unknown date,Away team @ Home team,Fudge,0.06009950248756235
0022301182,Unknown date,Away team @ Home team,Alvarado,12.607167240287593
0022301182,Unknown date,Away team @ Home team,Looney,11.401998093714194
0022301182,Unknown date,Away team @ Home team,Robinson-Earl,5.07975947140752
0022301183,Unknown date,Away team @ Home team,Minaya,7.661194533088947
0022301183,Unknown date,Away team @ Home team,Rupert,5.736744230536103
0022301183,Unknown date,Away team @ Home team,Bullock Jr.,0.0
0022301184,Unknown date,Away team @ Home team,Plumlee,5.562802137328972
0022301184,Unknown date,Away team @ Home team,Westbrook,4.570483558994198
0022301184,Unknown date,Away team @ Home team,Harden,2.5045167182123307
0022301185,Unknown date,Away team @ Home team,Lyles,3.9526589924434634
0022301185,Unknown date,Away team @ Home team,Mitchell,2.4484968152866244
0022301185,Unknown date,Away team @ Home team,Len,1.121779859484778
0022301186,Unknown date,Away team @ Home team,Davison,4.508108219433186
0022301186,Unknown date,Away team @ Home team,Walsh,4.308985748576728
0022301186,Unknown date,Away team @ Home team,Peterson,1.6227387765123618
0022301187,Unknown date,Away team @ Home team,Nance,4.007344360948192
0022301187,Unknown date,Away team @ Home team,Micić,2.6026890390714272
0022301187,Unknown date,Away team @ Home team,Bates,1.4049247696589768
0022301188,Unknown date,Away team @ Home team,Jackson,3.3686195808598667
0022301188,Unknown date,Away team @ Home team,Hunter,1.3133125972107094
0022301188,Unknown date,Away team @ Home team,Johnson,-2.3493227091633466
0022301189,Unknown date,Away team @ Home team,Love,0.0
0022301189,Unknown date,Away team @ Home team,Swider,0.0
0022301189,Unknown date,Away team @ Home team,Cain,0.0
0022301190,Unknown date,Away team @ Home team,McBride,9.42039265889749
0022301190,Unknown date,Away team @ Home team,Robinson,1.1055276381909547
0022301190,Unknown date,Away team @ Home team,Carter,0.30421477532368635
0022301191,Unknown date,Away team @ Home team,Jackson Jr.,1.683009624003396
0022301191,Unknown date,Away team @ Home team,Connaughton,-0.09772462258915382
0022301191,Unknown date,Away team @ Home team,Okeke,-2.3685365853658533
0022301192,Unknown date,Away team @ Home team,Batum,5.322254324124546
0022301192,Unknown date,Away team @ Home team,Lowry,3.9125485134533595
0022301192,Unknown date,Away team @ Home team,Smith,-0.39474089500193665
0022301193,Unknown date,Away team @ Home team,Allen,3.9291981939163496
0022301193,Unknown date,Away team @ Home team,White,1.8031205213488006
0022301193,Unknown date,Away team @ Home team,Strawther,-2.3699999999999997
0022301194,Unknown date,Away team @ Home team,Roddy,2.724107142857143
0022301194,Unknown date,Away team @ Home team,Morris,2.565644171779141
0022301194,Unknown date,Away team @ Home team,Eubanks,0.0
0022301195,Unknown date,Away team @ Home team,Mays,0.0
0022301195,Unknown date,Away team @ Home team,Zeller,-2.1680645161290326
0022301195,Unknown date,Away team @ Home team,Lewis,-2.361869158878504
0022301196,Unknown date,Away team @ Home team,Hardaway Jr.,6.944523390589316
0022301196,Unknown date,Away team @ Home team,Green,5.711733113069833
0022301196,Unknown date,Away team @ Home team,Joe,4.112793048868493
0022301197,Unknown date,Away team @ Home team,Flynn,4.454735865252755
0022301197,Unknown date,Away team @ Home team,Gibson,3.588289839520024
0022301197,Unknown date,Away team @ Home team,Nowell,3.1542970617491397
0022301198,Unknown date,Away team @ Home team,Juzang,7.918549744871891
0022301198,Unknown date,Away team @ Home team,Kuminga,4.306484603039968
0022301198,Unknown date,Away team @ Home team,Bazley,3.879952651168467
0022301199,Unknown date,Away team @ Home team,Landale,7.289686467401021
0022301199,Unknown date,Away team @ Home team,Samuels Jr.,4.969348417714402
0022301199,Unknown date,Away team @ Home team,Bullock Jr.,2.112668922681178
0022301200,Unknown date,Away team @ Home team,Vezenkov,2.7065270998504642
0022301200,Unknown date,Away team @ Home team,Edwards,1.200165938958077
0022301200,Unknown date,Away team @ Home team,Duarte,-0.5312271573604063
0022301201,Unknown date,Away team @ Home team,Grimes,2.5091543026706233
0022301201,Unknown date,Away team @ Home team,Sims,-2.360526315789474
0022301201,Unknown date,Away team @ Home team,Brown Jr.,-4.641896551724138
0022301202,Unknown date,Away team @ Home team,Pritchard,4.222136747832252
0022301202,Unknown date,Away team @ Home team,Nembhard,1.30446735395189
0022301202,Unknown date,Away team @ Home team,Banton,-0.09859379128446166
0022301203,Unknown date,Away team @ Home team,Reddish,3.406793073374112
0022301203,Unknown date,Away team @ Home team,Hayes,3.4063127978629755
0022301203,Unknown date,Away team @ Home team,Okogie,2.515684865900383
0022301204,Unknown date,Away team @ Home team,McGee,2.5161823765650837
0022301204,Unknown date,Away team @ Home team,Vezenkov,2.003267973856209
0022301204,Unknown date,Away team @ Home team,Zeller,1.4072538860103627
0022301205,Unknown date,Away team @ Home team,Thompson,4.414388610053017
0022301205,Unknown date,Away team @ Home team,Suggs,3.310541940273715
0022301205,Unknown date,Away team @ Home team,Okoro,2.711664445984118
0022301206,Unknown date,Away team @ Home team,Tillman,3.3052902728731945
0022301206,Unknown date,Away team @ Home team,Lofton Jr.,2.586046511627907
0022301206,Unknown date,Away team @ Home team,Sasser,1.3448275862068968
0022301207,Unknown date,Away team @ Home team,Porter Jr.,3.419682065203293
0022301207,Unknown date,Away team @ Home team,Boucher,3.3779586032679845
0022301207,Unknown date,Away team @ Home team,Jović,0.9002533171305486
0022301208,Unknown date,Away team @ Home team,Reed,1.1022088353413655
0022301208,Unknown date,Away team @ Home team,Covington,-0.2004605340584602
0022301208,Unknown date,Away team @ Home team,Butler,-0.5310892406338521
0022301209,Unknown date,Away team @ Home team,Matthews,2.532527839187751
0022301209,Unknown date,Away team @ Home team,Thomas,2.182223709888868
0022301209,Unknown date,Away team @ Home team,Mathews,1.6042297597415707
