game_id,game_date,matchup,player_name,impact_score
0022301164,Unknown date,Away team @ Home team,Jokić,66.71625337609387
0022301164,Unknown date,Away team @ Home team,Gobert,41.4812197013842
0022301164,Unknown date,Away team @ Home team,Reid,33.80103912791967
0022301165,Unknown date,Away team @ Home team,Hyland,53.61423562878013
0022301165,Unknown date,Away team @ Home team,Booker,45.42162988005293
0022301165,Unknown date,Away team @ Home team,Durant,40.05237543037079
0022301166,Unknown date,Away team @ Home team,Vučević,52.54265123331676
0022301166,Unknown date,Away team @ Home team,DeRozan,46.30017998583611
0022301166,Unknown date,Away team @ Home team,Duren,33.8293571638903
0022301167,Unknown date,Away team @ Home team,Hart,41.43889099951812
0022301167,Unknown date,Away team @ Home team,Brunson,38.42993710109398
0022301167,Unknown date,Away team @ Home team,Pritchard,32.69177139199011
0022301168,Unknown date,Away team @ Home team,VanVleet,52.649764151000475
0022301168,Unknown date,Away team @ Home team,Lofton Jr.,36.2385355244062
0022301168,Unknown date,Away team @ Home team,Thompson,34.50357906773024
0022301169,Unknown date,Away team @ Home team,Ayton,47.742134969294035
0022301169,Unknown date,Away team @ Home team,Walker,41.95138793840882
0022301169,Unknown date,Away team @ Home team,Curry,38.36838635527231
0022301170,Unknown date,Away team @ Home team,Williamson,50.13366541303419
0022301170,Unknown date,Away team @ Home team,McCollum,42.737288187716445
0022301170,Unknown date,Away team @ Home team,Sabonis,41.723891617072944
0022301171,Unknown date,Away team @ Home team,Wagner,75.71083726220935
0022301171,Unknown date,Away team @ Home team,Embiid,49.702743441063895
0022301171,Unknown date,Away team @ Home team,Banchero,39.841387389321845
0022301172,Unknown date,Away team @ Home team,Avdija,50.49172751802212
0022301172,Unknown date,Away team @ Home team,Sanogo,49.093518689853575
0022301172,Unknown date,Away team @ Home team,Baldwin Jr.,43.207600624685284
0022301173,Unknown date,Away team @ Home team,Queta,42.954982370911274
0022301173,Unknown date,Away team @ Home team,Pritchard,40.88052991381528
0022301173,Unknown date,Away team @ Home team,Kornet,35.23769650025346
0022301174,Unknown date,Away team @ Home team,Allen,52.53911823681365
0022301174,Unknown date,Away team @ Home team,Mitchell,47.57511227330854
0022301174,Unknown date,Away team @ Home team,Siakam,38.78542129689939
0022301175,Unknown date,Away team @ Home team,Thomas,45.03812306857618
0022301175,Unknown date,Away team @ Home team,Robinson,34.908266138537314
0022301175,Unknown date,Away team @ Home team,Hart,32.748148977217234
0022301176,Unknown date,Away team @ Home team,Barrett,54.64174817556816
0022301176,Unknown date,Away team @ Home team,Jović,36.94338936783814
0022301176,Unknown date,Away team @ Home team,Adebayo,34.77437387816355
0022301177,Unknown date,Away team @ Home team,James,59.14192715604537
0022301177,Unknown date,Away team @ Home team,Goodwin,56.13946207461526
0022301177,Unknown date,Away team @ Home team,Davis,52.36541246042396
0022301178,Unknown date,Away team @ Home team,Gobert,72.89050221799918
0022301178,Unknown date,Away team @ Home team,Capela,34.21431914490854
0022301178,Unknown date,Away team @ Home team,Bufkin,23.592434427043678
0022301179,Unknown date,Away team @ Home team,Williams,53.06055501497969
0022301179,Unknown date,Away team @ Home team,Holmgren,42.44458652774691
0022301179,Unknown date,Away team @ Home team,Wiggins,30.189007649414897
0022301180,Unknown date,Away team @ Home team,Murray,56.24738535844321
0022301180,Unknown date,Away team @ Home team,Wembanyama,45.694806544866
0022301180,Unknown date,Away team @ Home team,Mamukelashvili,44.07051648162194
0022301181,Unknown date,Away team @ Home team,Metu,34.43143541931235
0022301181,Unknown date,Away team @ Home team,Sasser,34.20257480584504
0022301181,Unknown date,Away team @ Home team,Hardy,32.83430502904163
0022301182,Unknown date,Away team @ Home team,Curry,52.77052807953841
0022301182,Unknown date,Away team @ Home team,Williamson,48.24606707674508
0022301182,Unknown date,Away team @ Home team,Murphy III,38.10227467166987
0022301183,Unknown date,Away team @ Home team,Green,46.64662190503824
0022301183,Unknown date,Away team @ Home team,Banton,45.86545766184025
0022301183,Unknown date,Away team @ Home team,Henderson,37.2286767042898
0022301184,Unknown date,Away team @ Home team,Hyland,45.922813443849954
0022301184,Unknown date,Away team @ Home team,Lofton Jr.,38.91243997791768
0022301184,Unknown date,Away team @ Home team,Theis,35.00676498836631
0022301185,Unknown date,Away team @ Home team,Beal,55.434228849427
0022301185,Unknown date,Away team @ Home team,Sabonis,45.79707117810591
0022301185,Unknown date,Away team @ Home team,Murray,42.82279841303263
0022301186,Unknown date,Away team @ Home team,Pritchard,54.73641635597204
0022301186,Unknown date,Away team @ Home team,Omoruyi,46.81646200778424
0022301186,Unknown date,Away team @ Home team,Mykhailiuk,40.91957725565262
0022301187,Unknown date,Away team @ Home team,Thor,55.68373079889487
0022301187,Unknown date,Away team @ Home team,Mobley,44.43760300653633
0022301187,Unknown date,Away team @ Home team,Smith Jr.,39.88671804947899
0022301188,Unknown date,Away team @ Home team,Turner,57.036622439808134
0022301188,Unknown date,Away team @ Home team,Siakam,45.74380198535291
0022301188,Unknown date,Away team @ Home team,Gueye,41.91681769513898
0022301189,Unknown date,Away team @ Home team,Bryant,45.79589910777628
0022301189,Unknown date,Away team @ Home team,Nwora,40.421960837353055
0022301189,Unknown date,Away team @ Home team,Adebayo,30.400026052350427
0022301190,Unknown date,Away team @ Home team,White,58.70145452969307
0022301190,Unknown date,Away team @ Home team,DiVincenzo,55.02775801543159
0022301190,Unknown date,Away team @ Home team,Vučević,52.5464454000217
0022301191,Unknown date,Away team @ Home team,Wagner,58.643520628363866
0022301191,Unknown date,Away team @ Home team,Banchero,33.058306238848296
0022301191,Unknown date,Away team @ Home team,Portis,28.90317349017476
0022301192,Unknown date,Away team @ Home team,Reed,41.581115822914406
0022301192,Unknown date,Away team @ Home team,Wilson,38.15360002507346
0022301192,Unknown date,Away team @ Home team,Harris,36.72812436204717
0022301193,Unknown date,Away team @ Home team,Jackson,83.14546192720175
0022301193,Unknown date,Away team @ Home team,Braun,37.57680388336325
0022301193,Unknown date,Away team @ Home team,Jokić,36.88432550820276
0022301194,Unknown date,Away team @ Home team,Beal,49.96515892091427
0022301194,Unknown date,Away team @ Home team,Gobert,36.423546677084985
0022301194,Unknown date,Away team @ Home team,Allen,31.138463849047692
0022301195,Unknown date,Away team @ Home team,James,56.46257222121371
0022301195,Unknown date,Away team @ Home team,Davis,53.98844093987408
0022301195,Unknown date,Away team @ Home team,McCollum,31.165291769450594
0022301196,Unknown date,Away team @ Home team,Williams,62.47360510192664
0022301196,Unknown date,Away team @ Home team,Holmgren,28.313484833877254
0022301196,Unknown date,Away team @ Home team,Dieng,28.19222692602203
0022301197,Unknown date,Away team @ Home team,Wiseman,51.934572160545045
0022301197,Unknown date,Away team @ Home team,Wesley,39.84097743247648
0022301197,Unknown date,Away team @ Home team,Mamukelashvili,29.68846126907587
0022301198,Unknown date,Away team @ Home team,Yurtseven,36.3148971585545
0022301198,Unknown date,Away team @ Home team,Hendricks,32.02846184561153
0022301198,Unknown date,Away team @ Home team,Thompson,28.30158284646857
0022301199,Unknown date,Away team @ Home team,Thompson,51.30084586806524
0022301199,Unknown date,Away team @ Home team,Whitmore,43.56248472173347
0022301199,Unknown date,Away team @ Home team,Mann,39.88187934370578
0022301200,Unknown date,Away team @ Home team,Murray,49.127893574404496
0022301200,Unknown date,Away team @ Home team,Fox,34.188233393990686
0022301200,Unknown date,Away team @ Home team,Moore,28.433182982657286
0022301201,Unknown date,Away team @ Home team,Antetokounmpo,72.07530872701436
0022301201,Unknown date,Away team @ Home team,Randle,43.237365495009925
0022301201,Unknown date,Away team @ Home team,Lillard,35.44384351711197
0022301202,Unknown date,Away team @ Home team,Brown,78.43449480456351
0022301202,Unknown date,Away team @ Home team,Tatum,55.630734439832686
0022301202,Unknown date,Away team @ Home team,Haliburton,51.54845782493338
0022301203,Unknown date,Away team @ Home team,Davis,65.92541715938094
0022301203,Unknown date,Away team @ Home team,James,59.932006451875935
0022301203,Unknown date,Away team @ Home team,Durant,44.71515748795679
0022301204,Unknown date,Away team @ Home team,Sabonis,51.591962275457156
0022301204,Unknown date,Away team @ Home team,Jones,41.037719875123415
0022301204,Unknown date,Away team @ Home team,Valančiūnas,38.66440969198651
0022301205,Unknown date,Away team @ Home team,Banchero,58.676919580671296
0022301205,Unknown date,Away team @ Home team,Wagner,42.931667704036734
0022301205,Unknown date,Away team @ Home team,Anthony,41.921298642445635
0022301206,Unknown date,Away team @ Home team,Bane,67.71174183366675
0022301206,Unknown date,Away team @ Home team,Duren,41.497902218031946
0022301206,Unknown date,Away team @ Home team,Bogdanović,37.786798974045126
0022301207,Unknown date,Away team @ Home team,Robinson,85.54537366181097
0022301207,Unknown date,Away team @ Home team,Martin,44.11318250828191
0022301207,Unknown date,Away team @ Home team,Siakam,40.215427368778826
0022301208,Unknown date,Away team @ Home team,Embiid,73.30430756055402
0022301208,Unknown date,Away team @ Home team,Jones,41.39582205191766
0022301208,Unknown date,Away team @ Home team,Gafford,40.82583017208783
0022301209,Unknown date,Away team @ Home team,Bridges,54.72768754971756
0022301209,Unknown date,Away team @ Home team,Capela,42.91811368750814
0022301209,Unknown date,Away team @ Home team,Young,40.34192725125865
0022301210,Unknown date,Away team @ Home team,Gobert,57.16356025070498
0022301210,Unknown date,Away team @ Home team,Johnson,44.184691373194156
0022301210,Unknown date,Away team @ Home team,Vassell,41.189680524323805
0022301211,Unknown date,Away team @ Home team,Rozier,44.66920786704962
0022301211,Unknown date,Away team @ Home team,Bridges,41.67806112243855
0022301211,Unknown date,Away team @ Home team,Vučević,40.16161846518058
0022301212,Unknown date,Away team @ Home team,Gilgeous-Alexander,54.89832149575837
0022301212,Unknown date,Away team @ Home team,Williams,39.89638386783929
0022301212,Unknown date,Away team @ Home team,Sengun,39.436111712364394
0022301213,Unknown date,Away team @ Home team,Dončić,46.20332547266789
0022301213,Unknown date,Away team @ Home team,Irving,37.482759022119836
0022301213,Unknown date,Away team @ Home team,Agbaji,29.509032485147095
0022301214,Unknown date,Away team @ Home team,Kuminga,35.56528573243578
0022301214,Unknown date,Away team @ Home team,Curry,35.19006769170224
0022301214,Unknown date,Away team @ Home team,Sharpe,32.87974165080163
0022301215,Unknown date,Away team @ Home team,Jokić,46.66201634854423
0022301215,Unknown date,Away team @ Home team,Murray,36.192822064272114
0022301215,Unknown date,Away team @ Home team,Leonard,35.64400432955327
0022301216,Unknown date,Away team @ Home team,Barnes,55.58034328961777
0022301216,Unknown date,Away team @ Home team,Siakam,45.80723848418134
0022301216,Unknown date,Away team @ Home team,Bridges,37.462047484684966
0022301217,Unknown date,Away team @ Home team,Wagner,47.65554110837164
0022301217,Unknown date,Away team @ Home team,Bitadze,36.3457054544115
0022301217,Unknown date,Away team @ Home team,Banchero,33.318694824603675
0022301218,Unknown date,Away team @ Home team,Embiid,57.20748258573862
0022301218,Unknown date,Away team @ Home team,Capela,49.116297003971056
0022301218,Unknown date,Away team @ Home team,Melton,36.3467665284646
0022301219,Unknown date,Away team @ Home team,Claxton,41.1210698606344
0022301219,Unknown date,Away team @ Home team,Sharpe,36.08132569861942
0022301219,Unknown date,Away team @ Home team,Bridges,30.93223418922935
0022301220,Unknown date,Away team @ Home team,Mitchell,37.52358866131169
0022301220,Unknown date,Away team @ Home team,Love,32.45536808435118
0022301220,Unknown date,Away team @ Home team,Martin,32.25829004132137
0022301221,Unknown date,Away team @ Home team,Gobert,50.746443797761145
0022301221,Unknown date,Away team @ Home team,Towns,31.3041303496165
0022301221,Unknown date,Away team @ Home team,Brown Jr.,29.051262446614164
0022301222,Unknown date,Away team @ Home team,Curry,66.85612910920824
0022301222,Unknown date,Away team @ Home team,Gilgeous-Alexander,66.16872926968945
0022301222,Unknown date,Away team @ Home team,Kuminga,55.66481297630298
0022301223,Unknown date,Away team @ Home team,Wembanyama,60.17556962756212
0022301223,Unknown date,Away team @ Home team,Vučević,47.30552575603498
0022301223,Unknown date,Away team @ Home team,White,36.95111872674415
0022301224,Unknown date,Away team @ Home team,Jokić,47.094805100416544
0022301224,Unknown date,Away team @ Home team,Porter Jr.,38.68007471784065
0022301224,Unknown date,Away team @ Home team,Green,35.295242985896635
0022301225,Unknown date,Away team @ Home team,George,49.141176156371166
0022301225,Unknown date,Away team @ Home team,Collins,45.93321183519614
0022301225,Unknown date,Away team @ Home team,Zubac,44.654879111551594
0022301226,Unknown date,Away team @ Home team,Exum,38.821438535357785
0022301226,Unknown date,Away team @ Home team,Jones Jr.,35.78412919245795
0022301226,Unknown date,Away team @ Home team,Dončić,34.62954236728832
0022301227,Unknown date,Away team @ Home team,White,48.04152121660459
0022301227,Unknown date,Away team @ Home team,Tatum,36.342412387605
0022301227,Unknown date,Away team @ Home team,Barrett,35.2431467874712
0022301228,Unknown date,Away team @ Home team,Nurkić,40.26634913542184
0022301228,Unknown date,Away team @ Home team,Sabonis,35.46935950343117
0022301228,Unknown date,Away team @ Home team,Fox,33.37572527735391
0022301229,Unknown date,Away team @ Home team,Antetokounmpo,64.40519140553133
0022301229,Unknown date,Away team @ Home team,Turner,56.469794060329384
0022301229,Unknown date,Away team @ Home team,Haliburton,47.164945910163105
0022301230,Unknown date,Away team @ Home team,Davis,41.10393810706433
0022301230,Unknown date,Away team @ Home team,James,34.19950221912784
0022301230,Unknown date,Away team @ Home team,Jones,24.9653649184887
